,tags,coordinates,time,fav_count,review,country_code,lon,lat
270,['vegan'],"[-86.80083333, 36.42805556]",Sat Nov 17 16:12:13 +0000 2018,0,"Nuggets first experience with #vegan banana pancakes. She requested the @benharper. So it was dancing, eating a banâ€_ https://t.co/u4LWg1sQGH",US,-86.80083333,36.42805556
271,[],"[-74.0007613, 40.7207559]",Sat Nov 17 16:20:07 +0000 2018,0,Body Sculpture &amp;amp; Weight Loss With Vegan Diet  https://t.co/gmRTAkdMwE,US,-74.0007613,40.7207559
272,[],"[-117.1585, 32.7155]",Sat Nov 17 16:20:12 +0000 2018,0,"Check out the final product.. via @Cindy_Lasarãƒ»ãƒ»ãƒ»Charred Vegan Al Pastor Potato / Russet Potato Tortilla / Salsaâ€_ https://t.co/5Peg4HeNKL",US,-117.1585,32.7155
273,"['brunch', 'bootcamp', 'keto', 'vegan', 'mimosa', 'bloodymary', 'beautiful', 'saturday']","[-87.7015, 30.2678]",Sat Nov 17 16:23:57 +0000 2018,0,#brunch &amp; #bootcamp #keto #vegan Come Get #mimosa $3 #bloodymary $5 picnicbeachal _Ÿ˜¬_ŸŒ¿_Ÿ‘¨â€ç_Ÿç_ #beautiful #saturday inâ€_ https://t.co/EMNmYke8xD,US,-87.7015,30.2678
274,[],"[-117.1585, 32.7155]",Sat Nov 17 16:24:26 +0000 2018,0,"Via @Cindy_Lasarãƒ»ãƒ»ãƒ»Chef Ben Diaz makes a Vegan Chorizo Potato Empanada using a diced russet potato and soda doughâ€_ https://t.co/TVLrI2NR7T",US,-117.1585,32.7155
275,"['vegan', 'fitforbroadway', 'associatelife']","[-75.1448, 39.998]",Sat Nov 17 16:26:31 +0000 2018,0,"Living my vegan dreams in Philly!! #vegan #fitforbroadway #associatelife @ps_and_co @vedgerestaurantâ€_ https://t.co/9UO1yptdCh",US,-75.1448,39.998
276,[],"[-117.9247971, 33.8726807]",Sat Nov 17 16:31:29 +0000 2018,0,"_ŸçÅYou had me at Vegan_ŸçÅ.Itâ€™s always nice when we can find a place with Vegan options on our travelsâ€”like this cute pâ€_ https://t.co/TL6GNK8VXh",US,-117.9247971,33.8726807
277,[],"[-118.243, 34.0522]",Sat Nov 17 16:33:24 +0000 2018,0,"Eat Vegan Pink Tacos, Not Animals_Ÿ_€_ŸŒ®_Ÿ˜‰_Ÿ’–âœ¨â€¢â€¢â€¢_Ÿ_¨RESTOCK ALERT_Ÿ_¨Vegan Pink Taco pins back up in the shop! The first ofâ€_ https://t.co/Rjgq1NF2V5",US,-118.243,34.0522
278,['vegansofig'],"[-76.8882299, 40.26374]",Sat Nov 17 16:36:22 +0000 2018,0,"Today is the HOLIDAY PARADE starting at 12! Stop in for some vegan comfort food and beer!#vegansofigâ€_ https://t.co/ftOk5fNCKl",US,-76.8882299,40.26374
279,"['vegan', 'veganfood', 'veganfoodshare', 'vegandessert']","[-76.1105804, 36.8410797]",Sat Nov 17 16:45:06 +0000 2018,0,"Is it too early for eggnog? We don't think so...#vegan #veganfood #veganfoodshare #vegandessertâ€_ https://t.co/Ag9ST5la4E",US,-76.1105804,36.8410797
280,"['itisnevertooearlyforsalsa', 'coffee', 'tea', 'brekfast', 'lunch', 'dinner']","[-87.9460098, 43.02619308]",Sat Nov 17 16:47:59 +0000 2018,0,When we say #itisnevertooearlyforsalsa here is proof! @valentinecoffee #coffee #tea #brekfast #lunch #dinnerâ€_ https://t.co/E9uI0J4Gi5,US,-87.9460098,43.02619308
281,"['vegan', 'veganism', 'veganlifestyle']","[-95.4302349, 29.7413135]",Sat Nov 17 16:50:13 +0000 2018,0,At the @UrbanHarvest Farmerâ€™s Market. Been a minute since I been out here! #vegan #veganism #veganlifestyle @ Urbanâ€_ https://t.co/sqzEq1GUD0,US,-95.4302349,29.7413135
282,[],"[-90.05782, 29.9614]",Sat Nov 17 16:59:14 +0000 2018,0,"Fete des Fromages is underway, featuring our fresh-made Ham &amp; Cheese crepes, paired with the robust and exquisite Gâ€_ https://t.co/1d21XJDvSw",US,-90.05782,29.9614
283,['keepitgreen'],"[-97.7475, 30.2677]",Sat Nov 17 17:02:57 +0000 2018,0,On our way to Florida! Had to stop @JuiceLandTx and madgreenseatbetter before we boarded _ŸŒ±_Ÿç‰_Ÿç__ŸçŒ_Ÿ¥‘_Ÿç… #keepitgreenâ€_ https://t.co/GEw9ULF4Pz,US,-97.7475,30.2677
284,[],"[-83.0507, 42.3368]",Sat Nov 17 17:04:35 +0000 2018,0,Made these amazing little babes yesterday with the rest of pumpkin and bananas left from the week. Best part? Veganâ€_ https://t.co/vgjevji0Sa,US,-83.0507,42.3368
285,"['vegan', 'wholefoodplantbased']","[-116.564, 43.5748]",Sat Nov 17 17:10:49 +0000 2018,0,Perfect Vegan Potato Scramble! Sooo good! One of our core 5 vegan breakfasts.     #vegan #wholefoodplantbasedâ€_ https://t.co/zsM7MzoVG6,US,-116.564,43.5748
286,"['Bangor', 'job', 'DietAide', 'Hiring', 'CareerArc']","[-68.7778138, 44.8011821]",Sat Nov 17 17:13:11 +0000 2018,0,"See our latest #Bangor, ME #job and click to apply: Diet Aide - https://t.co/5PgUHVWa09 #DietAide #Hiring #CareerArc",US,-68.7778138,44.8011821
287,"['GreenBeauty', 'nailsalon', 'vegan', 'crueltyfree']","[-72.215906, 41.7124523]",Sat Nov 17 17:15:00 +0000 2018,0,"Good afternoon, beauties! Last call for last-minute services! _Ÿ™Œ_ŸŒˆ_Ÿ’…_Ÿ’_ #GreenBeauty #nailsalon #vegan #crueltyfreeâ€_ https://t.co/L3o1lp9G6v",US,-72.215906,41.7124523
288,"['greekyogurt', 'miami']","[-73.7025, 40.7016]",Sat Nov 17 17:19:24 +0000 2018,0,Having my #greekyogurt from oikosprotein while I keep up with my nephew's darius_physique competition in #miami onâ€_ https://t.co/uet2GSJMIa,US,-73.7025,40.7016
289,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness', 'fitnessmodel', 'fitnessmotivation']","[-76.85419, 38.85726]",Sat Nov 17 17:25:34 +0000 2018,0,Saturday Morning Small Group. #Strength #Cardio #Health #Diet #Fitness #dmvfitness #fitnessmodel #fitnessmotivationâ€_ https://t.co/46YCRFiXaD,US,-76.85419,38.85726
290,[],"[-97.1342773, 33.210289]",Sat Nov 17 17:38:03 +0000 2018,0,"Donâ€™t forget to place your order from our vegan holiday menu! _Ÿ¥§_Ÿç®_Ÿ¥§*order deadlines*11/17 for pick up 11/2011/10 fâ€_ https://t.co/P7AMwLyP9w",US,-97.1342773,33.210289
291,[],"[-74.4806558, 40.7952297]",Sat Nov 17 17:40:59 +0000 2018,0,Mr. Peas will be joining us on Sunday for the Thanksgiving Vegan Pop Up Shop: Morristown Edition at the Laundromatâ€_ https://t.co/PjPBcexN3A,US,-74.4806558,40.7952297
292,"['RedCarpetEvents', 'StarhollywoodBeautyImageSpa', 'SprayTanning', 'weightloss', 'shrinkYOURsKin']","[-118.243, 34.0522]",Sat Nov 17 17:43:41 +0000 2018,0,Tis the season for #RedCarpetEvents . #StarhollywoodBeautyImageSpa #SprayTanning  #weightloss #shrinkYOURsKinâ€_ https://t.co/L8sjGJdNAk,US,-118.243,34.0522
293,"['cinnaholic', 'cinnamonrolls', 'sundayfunday', 'sundayvibes']","[-84.0671415, 35.8616244]",Sat Nov 17 17:44:16 +0000 2018,0,"Make today delicious_Ÿ˜‹..._ŸŒ€: Pecans, Carmel Sauce.#cinnaholic #cinnamonrolls #sundayfunday #sundayvibesâ€_ https://t.co/u5RSpxgsGA",US,-84.0671415,35.8616244
294,"['paleo', 'keto', 'vegan', 'glutenfree']","[-118.243, 34.0522]",Sat Nov 17 17:46:16 +0000 2018,0,Grain-free Dark Chocolate Pumpkin Tart // #paleo #keto #vegan #glutenfree // You goinâ€™ for the classic holidays pieâ€_ https://t.co/OvC8BrN9C6,US,-118.243,34.0522
295,"['vegan', 'dogs']","[-119.714, 34.4258]",Sat Nov 17 17:54:52 +0000 2018,0,"Davinchi, my fatherâ€™s vegan dog... wanting a vegan dog cookie. _Ÿê¶ _Ÿçª #vegan #dogs @ Santa Barbara, California https://t.co/dGCy4cff9i",US,-119.714,34.4258
296,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness', 'fitnessmodel', 'fitnessmotivation']","[-76.85419, 38.85726]",Sat Nov 17 17:55:14 +0000 2018,0,One on One w/ Porsha. #Strength #Cardio #Health #Diet #Fitness #dmvfitness #fitnessmodel #fitnessmotivationâ€_ https://t.co/CV0c2cGonh,US,-76.85419,38.85726
297,"['Lunchtime', 'Turkey', 'Organic', 'Vegan', 'LentilLoaf', 'Grassroots68']","[-118.15146097, 34.11348477]",Sat Nov 17 17:57:42 +0000 2018,0,"11/17/18:It's #Lunchtime...time to get your #Turkey (or #Organic, #Vegan #LentilLoaf) on!! #Grassroots68â€_ https://t.co/SdpKlz4XGK",US,-118.151461,34.11348477
298,"['cranberry', 'orange', 'aromatherapy', 'cheftanyaskitchen']","[-116.49380256, 33.81180477]",Sat Nov 17 18:00:12 +0000 2018,0,Cooking the #cranberry #orange _Ÿç_relish with apples_Ÿçè_Ÿçèis the best #aromatherapy _Ÿ‘ƒ_Ÿè_ of the season! #cheftanyaskitchenâ€_ https://t.co/s8i0bb39mM,US,-116.4938026,33.81180477
299,['harmony'],"[-76.62945402, 39.32984482]",Sat Nov 17 18:00:42 +0000 2018,0,Some bomb ass potato salad at harmonybakery _Ÿ™Œ_Ÿè»_Ÿ˜» definitely going to try and remake this at home #harmonyâ€_ https://t.co/ySfOWDOV3h,US,-76.62945402,39.32984482
300,[],"[-84.08867528, 35.91188367]",Sat Nov 17 18:01:09 +0000 2018,0,The Elvis Presley Memorial Combo aka Heart Attack on a Plate. All calories offset by large Diet Coke! @ Chewy's ofâ€_ https://t.co/dgmDmzcnpc,US,-84.08867528,35.91188367
301,"['vegan', 'veganfood', 'veganfoodie', 'sustainability']","[-86.77374, 33.52399]",Sat Nov 17 18:01:11 +0000 2018,0,Vegan carnitas bowl at Avondale Common House and a mimosa _Ÿ˜ç_Ÿ˜ç_Ÿ˜ç #vegan #veganfood #veganfoodie #sustainabilityâ€_ https://t.co/56DDpg5YnK,US,-86.77374,33.52399
302,"['VEVAZZ', 'lipolazer', 'WEIGHTLOSS']","[-118.243, 34.0522]",Sat Nov 17 18:01:38 +0000 2018,0,This was a great shoot because its one of my the #VEVAZZ #lipolazer #WEIGHTLOSS clients. She's always been beautifuâ€_ https://t.co/6iDNQv6h5r,US,-118.243,34.0522
303,"['backday', 'fitness', 'workout', 'liftheavy', 'weightloss']","[-80.6526877, 28.03636229]",Sat Nov 17 18:03:51 +0000 2018,0,#backday #fitness #workout #liftheavy #weightloss @ LA Fitness - MELBOURNE - HOLLYWOOD BLVD https://t.co/zs7bI8lyHB,US,-80.6526877,28.03636229
304,"['vegansofig', 'veganlifestyle', 'whatvegansdrink', 'papreferred', 'boutiquebrewery']","[-76.8882299, 40.26374]",Sat Nov 17 18:05:00 +0000 2018,0,"Vegan Crab Cake Sandwich. #vegansofig #veganlifestyle #whatvegansdrink  #papreferred #boutiquebreweryâ€_ https://t.co/w0TyY73ptu",US,-76.8882299,40.26374
305,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness', 'fitnessmodel']","[-76.85419, 38.85726]",Sat Nov 17 18:08:32 +0000 2018,0,Thursdayâ€™s BootCamp with the Evening Crew!  #Strength #Cardio #Health #Diet #Fitness #dmvfitness #fitnessmodelâ€_ https://t.co/gILAeulpGC,US,-76.85419,38.85726
306,[],"[-75.1416117, 39.961461]",Sat Nov 17 18:16:24 +0000 2018,0,Blackbird pizza in Philly is all vegan and they have way more than pizza. Stop here if you get the chance. Your stoâ€_ https://t.co/kS0ahaq2XL,US,-75.1416117,39.961461
307,[],"[-89.46327, 43.19205]",Sat Nov 17 18:21:57 +0000 2018,0,"OMG everyone ....Thanksgiving is next week. How many of us are already:_Ÿ™‹_Ÿè»â€çâ™€ï¸èWorried about overeating?_Ÿ™‹_Ÿè»â€çâ™€ï¸èPlanniâ€_ https://t.co/C8hz4DYX0l",US,-89.46327,43.19205
308,"['Vegan', 'VeganPastry', 'Charlotte']","[-80.84333333, 35.22694444]",Sat Nov 17 18:32:17 +0000 2018,0,This Vegan Chocolate Cake And Vegan Carrot Cake ( In the above story) weâ€™re both _Ÿ’£!! #Vegan #VeganPastry #Charlotteâ€_ https://t.co/2kK4FAdKe8,US,-80.84333333,35.22694444
309,"['chilicookoff', 'chili', 'veganandnonvegan', 'nonvegan', 'vegan', 'food', 'fun', 'dfw', 'messageformore']","[-96.9866, 32.9673]",Sat Nov 17 18:32:27 +0000 2018,0,"https://t.co/mxMfpDdPlw #chilicookoff #chili #veganandnonvegan #nonvegan #vegan #food #fun #dfw #messageformoreâ€_ https://t.co/jwxbQrB1bg",US,-96.9866,32.9673
310,"['cupcakes', 'vegan', 'vanilla', 'madagasgar', 'bourbon', 'vanillabean']","[-73.67346, 40.66171]",Sat Nov 17 18:38:37 +0000 2018,0,"The start to a week of baking! Boy have I missed this _Ÿ’—#cupcakes #vegan #vanilla #madagasgar #bourbon #vanillabeanâ€_ https://t.co/qPGatOpeG3",US,-73.67346,40.66171
311,['MS'],"[-107.75694444, 38.15194444]",Sat Nov 17 18:41:05 +0000 2018,0,"A beautiful and AMAZING Saturday.  Facebook live on #MS diet snd recovering see Katrina Toucke coach pageEnjoy thâ€_ https://t.co/EEypfU2tlt",US,-107.7569444,38.15194444
312,[],"[-119.977, 38.94]",Sat Nov 17 18:43:03 +0000 2018,0,"At a cabin and still managing to eat healthy_Ÿ_— not because I have to, but because I want to! Having avo toast with Mâ€_ https://t.co/VNlgW4SaUu",US,-119.977,38.94
313,[],"[-74.4806558, 40.7952297]",Sat Nov 17 18:49:53 +0000 2018,0,Be sure to check out lisetteart at Sundayâ€™s vegan pop up shop in Morristown for great gifts for yourself or someoneâ€_ https://t.co/8ipXTrIgDO,US,-74.4806558,40.7952297
314,"['Vegan', 'vanilla', 'cindyscinfulconfections']","[-73.67346, 40.66171]",Sat Nov 17 18:50:52 +0000 2018,0,"#Vegan #vanilla love _Ÿ’•#cindyscinfulconfections _Ÿ’— @ Cindy's Cinful Confections https://t.co/AeT9aNRML0",US,-73.67346,40.66171
315,[],"[-76.85419, 38.85726]",Sat Nov 17 18:53:04 +0000 2018,0,I havenâ€™t done a leg routine since I injured my back Sept 10th. Guess I must be back to normal now.  LETâ€™S GET IT!â€_ https://t.co/LFQ4MHsh1T,US,-76.85419,38.85726
316,[],"[-118.3920251, 34.2024288]",Sat Nov 17 18:53:23 +0000 2018,0,Prolong the life of your BoNT-A injections _Ÿ’‰ with our new biomimetic neuro-peptide GF serum. _Ÿ’‰ Needles _Ÿ’‰ to say itâ€™â€_ https://t.co/oooGVyWwIA,US,-118.3920251,34.2024288
317,[],"[-83.51299167, 41.67872166]",Sat Nov 17 18:55:41 +0000 2018,0,A vegan Thanksgiving! (at @City_of_Toledo in OH) https://t.co/N3mdfE7eD4,US,-83.51299167,41.67872166
318,"['vegan', 'Vegetarian', 'vegansofcolor', 'plantbased']","[-110.94289897, 32.28512157]",Sat Nov 17 18:59:49 +0000 2018,0,"*shoves past you* Move peasant, I go to farmers markets. #vegan #Vegetarian #vegansofcolor #plantbased @ St Philiâ€_ https://t.co/82N8XC2qsB",US,-110.942899,32.28512157
319,[],"[-118.1783252, 33.9034552]",Sat Nov 17 19:01:46 +0000 2018,0,"SOUR PATCH CHERRIES AND APPLES_Ÿç’_Ÿçè_Ÿç’_Ÿçè_Ÿç’_Ÿçè_Ÿç’_Ÿçè_Ÿç’_Ÿçè_Ÿç’_Ÿçè_Ÿç’_Ÿçè..Perfect for holiday season parties and  in cute little containersâ€_ https://t.co/HvGMGbjK5c",US,-118.1783252,33.9034552
320,[],"[-96.7302371, 43.5473579]",Sat Nov 17 19:03:11 +0000 2018,0,I've been in therapy classes for years now. Meds decades now. I'm trying to find a diet and exercise program that'sâ€_ https://t.co/rkhdgXMZxm,US,-96.7302371,43.5473579
321,[],"[-117.15592734, 32.82524451]",Sat Nov 17 19:05:06 +0000 2018,0,Ribeye chili is here and it is goooood! Come get a yummy sandwich or burger! Or salad if youâ€™re healthy! Or if youâ€™â€_ https://t.co/6QJZyyzU6n,US,-117.1559273,32.82524451
322,[],"[-122.421402, 37.7813797]",Sat Nov 17 19:06:31 +0000 2018,0,It was a full house yesterday evening at iicsanfrancisco for a very interesting conversation on the Mediterranean Dâ€_ https://t.co/uAqUMSQ5AU,US,-122.421402,37.7813797
323,[],"[-111.93903, 33.42376]",Sat Nov 17 19:14:13 +0000 2018,0,Sometimes you just need a good sammich. This beauty is from Ikeâ€™s! We have it back in San Diego so I knew it wouldâ€_ https://t.co/aDnriArFbU,US,-111.93903,33.42376
324,"['weightlossjourney', 'weightloss', 'goodproblemtohave']","[-95.3832, 29.7629]",Sat Nov 17 19:28:49 +0000 2018,0,I guess that I need to consider getting some new winter clothes. #weightlossjourney #weightloss #goodproblemtohaveâ€_ https://t.co/qeerNamhnZ,US,-95.3832,29.7629
325,"['vegan', 'pokebowl']","[-73.98568215, 40.7723797]",Sat Nov 17 19:34:59 +0000 2018,0,"#vegan #pokebowl @ West Side, New York https://t.co/jUZhoxr8lD",US,-73.98568215,40.7723797
326,[],"[-81.54609, 30.73116]",Sat Nov 17 19:39:56 +0000 2018,0,"Homemade almond milk! Made with soaked, sprouted (by accident), raw almonds, filtered water, dates, and my homemadeâ€_ https://t.co/5v0RdhcNdY",US,-81.54609,30.73116
327,[],"[-92.30753, 34.72974]",Sat Nov 17 19:44:56 +0000 2018,0,$8 Uncle's Goober's BBQ Vegan Nachos @ MeMe's Twisted Potato and More LLC https://t.co/gH51dZvDCd,US,-92.30753,34.72974
328,[],"[-71.0600425, 42.3553234]",Sat Nov 17 19:50:58 +0000 2018,0,Fauxmaggio is on the move @roche_bros in Downtown Crossing. You can now find our spreads right next to all your othâ€_ https://t.co/UPrBSWohPX,US,-71.0600425,42.3553234
329,"['vegandogs', 'vegan', 'dog']","[-119.714, 34.4258]",Sat Nov 17 19:53:10 +0000 2018,0,"Davinchi playing catch. #vegandogs #vegan #dog @ Santa Barbara, California https://t.co/GIGH3hPQmZ",US,-119.714,34.4258
330,"['taste2taste', 'instafood', 'foodie', 'foodstagram', 'foodphotography', 'foodpic', 'foodblogger']","[-73.8415, 41.0113]",Sat Nov 17 19:58:42 +0000 2018,0,"_Ÿ¥—_ŸŒ±_Ÿ˜‹_Ÿ‡®_Ÿ‡±.........#taste2taste #instafood #foodie #foodstagram #foodphotography  #foodpic #foodbloggerâ€_ https://t.co/0d0jt2W8dp",US,-73.8415,41.0113
331,"['taste2taste', 'instafood', 'foodie', 'foodstagram', 'foodphotography', 'foodpic', 'foodblogger']","[-73.8415, 41.0113]",Sat Nov 17 20:05:28 +0000 2018,0,"_Ÿ¥—_ŸŒ±_Ÿ˜‹_Ÿ‡®_Ÿ‡±.........#taste2taste #instafood #foodie #foodstagram #foodphotography  #foodpic #foodbloggerâ€_ https://t.co/Jduq5VoWVS",US,-73.8415,41.0113
332,"['NationalHikeDay', 'fitness', 'nature', 'healthy', 'weightloss', 'lifegain']","[-80.9042, 34.088]",Sat Nov 17 20:16:36 +0000 2018,0,"Happy #NationalHikeDay from me, Honey and Gabriel! _Ÿç‚ _Ÿèƒâ€çâ™€ï¸è _Ÿê• _Ÿèƒ #fitness #nature #healthy #weightloss #lifegainâ€_ https://t.co/7BYCeaxP1O",US,-80.9042,34.088
333,"['nationaltakeahikeday', 'fitness', 'nature', 'healthy', 'weightloss', 'lifegain']","[-80.9042, 34.088]",Sat Nov 17 20:17:48 +0000 2018,0,"Happy #nationaltakeahikeday from me, Honey and Gabriel! _Ÿç‚ _Ÿèƒâ€çâ™€ï¸è _Ÿê• _Ÿèƒ #fitness #nature #healthy #weightloss #lifegainâ€_ https://t.co/4AZoycSidz",US,-80.9042,34.088
334,"['chimichanga', 'vegan']","[-83.57620389, 41.63093814]",Sat Nov 17 20:26:31 +0000 2018,0,So what are people ordering @eltipicotoledo today? Everything from carry out #chimichanga &amp; #vegan dinners to kidsâ€_ https://t.co/rffeQVA2p6,US,-83.57620389,41.63093814
335,['VeganCusine'],"[-80.14770001, 25.78938014]",Sat Nov 17 20:30:32 +0000 2018,0,One of our favorite things about Miami...#VeganCusine @ Full Bloom Gourmet Vegan Cuisine https://t.co/bZJU9W4yUT,US,-80.14770001,25.78938014
336,['Repost'],"[-115.24079, 36.12657]",Sat Nov 17 20:36:21 +0000 2018,0,"#Repost culinaryqueenj9 with @ezrepostappJust finished one of the longest dinner dates in history withâ€_ https://t.co/Eb8oeKc37k",US,-115.24079,36.12657
337,[],"[-73.8415, 41.0113]",Sat Nov 17 20:38:33 +0000 2018,0,"Cool as cauliflower!Checked out this fabulous vegan salad recipe today from @ottolenghi new cookbook Simple... supâ€_ https://t.co/8pon9cFwP0",US,-73.8415,41.0113
338,['Vegan'],"[-111.99459849, 33.30353013]",Sat Nov 17 20:40:58 +0000 2018,0,Happy Birthday shenanigans for Bethâ€™s mom! First time at pomegranatecafephx and oh boy was it delicious. #Veganâ€_ https://t.co/BKPmTY19jp,US,-111.9945985,33.30353013
339,[],"[-80.16886, 26.02827]",Sat Nov 17 20:45:30 +0000 2018,0,from morsidolci  -  NEW Thanksgiving flavors this week! Pumpkin+Chocolate+Hazelnut~(Reg &amp; GF/Vegan) Goat Cheese+Herâ€_ https://t.co/EV0iveceLp,US,-80.16886,26.02827
340,[],"[-80.16886, 26.02827]",Sat Nov 17 20:46:22 +0000 2018,0,from shadow_dragon_collectibles  -  Just had dessert at Zalie Cakes booth #94 at the Yellow and Green Farmer's Markâ€_ https://t.co/a4bxvP01g6,US,-80.16886,26.02827
341,[],"[-74.0243, 40.8571]",Sat Nov 17 20:47:45 +0000 2018,0,"Los panas de Becaâ€™s Creations y sus deliciosas tortas artesanales vegan _ŸŒ±! No lactosa , no huevos !! Becaâ€™s puro saâ€_ https://t.co/Z7NKircWmk",US,-74.0243,40.8571
342,"['miami', 'yellowgreenfarmersmarket', 'cocada', 'coconut', 'vegan']","[-80.16886, 26.02827]",Sat Nov 17 20:48:07 +0000 2018,0,"from 2conutusa  -  Together is better...!!!! _ŸŒ´2conut#miami #yellowgreenfarmersmarket #cocada #coconut #veganâ€_ https://t.co/WUTN79K1qK",US,-80.16886,26.02827
343,[],"[-73.84273067, 40.71939078]",Sat Nov 17 20:50:07 +0000 2018,0,I never thought Iâ€™d be in a vegan cafe in my home neighborhood. Things change and sometimes for the better. (atâ€_ https://t.co/UOgYxmL0tE,US,-73.84273067,40.71939078
344,"['somethingnew', 'customer', 'vegan', 'gumbo', 'grits', 'newcreation', 'yum']","[-80.16886, 26.02827]",Sat Nov 17 20:51:47 +0000 2018,0,"from bigummsneworleans  -  #somethingnew #customer request #vegan #gumbo over #grits... #newcreation #yumstop byâ€_ https://t.co/HFPF9OjSyA",US,-80.16886,26.02827
345,"['warmbeverage', 'applecider', 'warmapplecider', 'cinnamon', 'vegan', 'queens', 'oldstompinggrounds']","[-73.842865, 40.7192993]",Sat Nov 17 20:57:50 +0000 2018,0,#warmbeverage #applecider #warmapplecider #cinnamon #vegan #queens #oldstompinggrounds @ Red Pipe Cafe https://t.co/gXbOT3asSY,US,-73.842865,40.7192993
346,"['GloryFitness', 'gotthatgodjuice', 'praisefittour', 'love', 'fitness', 'fitnessmodel']","[-95.3832, 29.7629]",Sat Nov 17 21:07:24 +0000 2018,0,"Say ""Cheese""_Ÿ˜¬.....#GloryFitness #gotthatgodjuice #praisefittour #love #fitness #fitnessmodel radiopersonalityâ€_ https://t.co/583sGNqPM4",US,-95.3832,29.7629
347,"['BRUCELEROY', 'pizza', 'personalpizza', 'wings', 'italiansoulfood']","[-73.82799829, 40.58107472]",Sat Nov 17 21:07:39 +0000 2018,0,"#BRUCELEROY! LAST PICKUP TONIGHT: 10PM @LastDragonPizza#pizza #personalpizza #wings and #italiansoulfood dishes foâ€_ https://t.co/solKfBzkwD",US,-73.82799829,40.58107472
348,[],"[-80.19174448, 25.81898723]",Sat Nov 17 21:07:48 +0000 2018,0,"Palo Santo(like sage), Vegan Energy Snack, Embroidered Velvet Pouch. Check out Bagua Center in Miami. See if Leo Shâ€_ https://t.co/j8GQMUSVbK",US,-80.19174448,25.81898723
349,[],"[-74.4806558, 40.7952297]",Sat Nov 17 21:12:21 +0000 2018,0,"_Ÿ™è_Ÿ™è_Ÿ™è@Regran_ed from @freakinvegans  -  Come join us tomorrow for @njvegfest laundromat_speakeasy in Morristown forâ€_ https://t.co/AGgYvXzciF",US,-74.4806558,40.7952297
350,"['standyourground', 'dreambig', 'motivation', 'gym']","[-114.0, 45.0]",Sat Nov 17 21:13:20 +0000 2018,0,"Donâ€™t take their sh*t. Defend yourself _Ÿ_¨_Ÿ—¡-Repost @CoachNickT....#standyourground #dreambig #motivation #gymâ€_ https://t.co/GJOSBHNvNe",US,-114,45
351,"['me', 'thanksgiving']","[-80.1001, 26.3687]",Sat Nov 17 21:13:56 +0000 2018,0,"#me for #thanksgiving week My Vegan _ŸŒ± Thanksgiving Dinner _ŸŒ±_Ÿç_was ordered last week from @wholefoods and will be enjâ€_ https://t.co/zWGnFhXM9Y",US,-80.1001,26.3687
352,"['ThanksLIVING', 'SnowFlakeWarrior', 'TheProjectPost360', 'HERBnSOLfarmacy', 'Liberals4Pistols', 'GoVegan', 'GoOrganic', 'Vegan']","[-115.3103035, 36.0869375]",Sat Nov 17 21:14:38 +0000 2018,0,"#ThanksLIVING#SnowFlakeWarrior #TheProjectPost360 #HERBnSOLfarmacy #Liberals4Pistols #GoVegan #GoOrganic #Veganâ€_ https://t.co/E4qQQCTf94",US,-115.3103035,36.0869375
353,[],"[-117.9214325, 34.0705376]",Sat Nov 17 21:18:06 +0000 2018,0,"_ŸçÅTHANKSGIVING FEAST! _ŸçÅOne Veg World Vegan Turkee Slice with stuffing /Mashed Potatoes and Mushroom Gravy / Butternâ€_ https://t.co/Ga1QF09bm7",US,-117.9214325,34.0705376
354,['justegg'],"[-81.45157838, 30.32181311]",Sat Nov 17 21:19:04 +0000 2018,0,"Vegan bruch stepping it up... Here we have a fritatta made with spatzle, gsh beer brat, #justegg , with apples andâ€_ https://t.co/L0fdlX1YRr",US,-81.45157838,30.32181311
355,"['sugarscrub', 'stockingstuffers']","[-75.0831, 38.7158]",Sat Nov 17 21:20:56 +0000 2018,0,The Beach Vibes Package comes with our Mojito and Greyhound #sugarscrub ! More great #stockingstuffers for theâ€_ https://t.co/fUfUvLm1eD,US,-75.0831,38.7158
356,"['vegan', 'dtownnutrition', 'dtownnutrition', 'itsalifestylenotadiet']","[-75.60517162, 39.96019606]",Sat Nov 17 21:57:39 +0000 2018,0,Love this healthier alternative to ice cream! #vegan #dtownnutrition #dtownnutrition #itsalifestylenotadietâ€_ https://t.co/dGTSEvr7Ua,US,-75.60517162,39.96019606
357,"['vegan', 'food', 'burger', 'yummy', 'goodness', 'organic', 'fresh', 'healthy', 'snacks', 'instagood', 'lifestyle', 'foodie', 'nongmo']","[-95.38597, 29.55355]",Sat Nov 17 22:00:15 +0000 2018,0,Omg! #vegan #food #burger #yummy #goodness #organic #fresh #healthy #snacks #instagood #lifestyle #foodie #nongmoâ€_ https://t.co/zRHWnIX8IS,US,-95.38597,29.55355
