,tags,coordinates,time,fav_count,review,country_code,lon,lat
1738,['Tieton'],"[-120.756, 46.7031]",Thu Nov 29 01:26:44 +0000 2018,0.0,"Couldn’t have asked for a nicer afternoon with cafe_.luna in the art-town of #Tieton, Washington! Located inside an… https://t.co/ECkNpJvLR0",US,-120.756,46.7031
1739,"['vegan', 'grub']","[-118.18484545, 33.8231358]",Thu Nov 29 01:26:48 +0000 2018,0.0,@falafelfactory_ is here! Grab some #vegan friendly #grub before the Beer&amp;Politics mayhem begins! @ Liberation Brew… https://t.co/ztVnFsUdmD,US,-118.18484545,33.8231358
1740,"['GloryFitness', 'gotthatgodjuice', 'praisefittour', 'love', 'fitness', 'fitnessmodel']","[-95.46878, 29.715]",Thu Nov 29 01:27:59 +0000 2018,0.0,Hip Hop Aerobic Step class live at #GloryFitness #gotthatgodjuice #praisefittour #love #fitness #fitnessmodel radio… https://t.co/jV5jrKwBf8,US,-95.46878,29.715
1741,"['vegan', 'bacon']","[-73.7571, 42.6463]",Thu Nov 29 01:29:11 +0000 2018,0.0,"Vegan bacon, egg, and cheese croissants. #vegan #bacon @ Albany, New York https://t.co/OtGteIrTxj",US,-73.7571,42.6463
1742,[],"[-106.39309, 31.77984]",Thu Nov 29 01:37:21 +0000 2018,0.0,"Who says you can't have breakfast for dinner? 

Vegan coconut pancakes w/fresh almond butter &amp; coconut bacon.  :)… https://t.co/cB0AmQEXC5",US,-106.39309,31.77984
1743,"['crossfit', 'fitness', 'motivation', 'functionalfitness', 'roundrock', 'atx', 'HWPO', 'happy']","[-97.6726, 30.5149]",Thu Nov 29 01:37:22 +0000 2018,0.0,"335 clean, test week at Upheaval.   #crossfit #fitness #motivation #functionalfitness #roundrock #atx #HWPO #happy… https://t.co/EddBLAUUoM",US,-97.6726,30.5149
1744,['humpday'],"[-112.45038215, 42.90806003]",Thu Nov 29 01:39:43 +0000 2018,0.0,Happy #humpday 🍑 Off season booty gains. Been lifting heavy lately trying to build my backside. Not on a super stri… https://t.co/LamY4FIBAE,US,-112.45038215,42.90806003
1745,"['wonderfulwednesday', 'litedinner', 'brusselsprouts', 'carrots', 'spicy', 'veganrecipes', 'veganfoodie', 'veggie', 'vegans']","[-77.7986, 34.2112]",Thu Nov 29 01:51:24 +0000 2018,0.0,#wonderfulwednesday #litedinner #brusselsprouts #carrots #spicy #veganrecipes #veganfoodie #veggie #vegans… https://t.co/nSL0HYV6Mt,US,-77.7986,34.2112
1746,"['VeganWynns', 'Chicago', 'Vegan']","[-87.63162, 41.88945]",Thu Nov 29 01:54:24 +0000 2018,0.0,#VeganWynns The homie Selina came back home to #Chicago so we’re hanging at the @LiveToWynn1 #Vegan restaurant tour… https://t.co/eqAjqmKu9Y,US,-87.63162,41.88945
1747,[],"[-117.297, 33.122]",Thu Nov 29 02:01:50 +0000 2018,0.0,No...I'm not at the club...but they do have good music! A spot called sweetcloudcreamery.  They make their ice crea… https://t.co/IIDM4auWU9,US,-117.297,33.122
1748,"['GloryFitness', 'gotthatgodjuice', 'praisefittour', 'love', 'fitness', 'fitnessmodel']","[-95.46878, 29.715]",Thu Nov 29 02:03:44 +0000 2018,0.0,"December 10th.....Enough Said....
#GloryFitness #gotthatgodjuice #praisefittour #love #fitness #fitnessmodel radiop… https://t.co/3wrWKFnM4K",US,-95.46878,29.715
1749,"['radish', 'skincare', 'gardeningtips', 'grow', 'vegetables', 'vegan', 'farming', 'gardening', 'compost']","[-81.44283323, 26.30903537]",Thu Nov 29 02:15:20 +0000 2018,0.0,Radish!! #radish #skincare #gardeningtips #grow your food #vegetables #vegan #farming #gardening #compost… https://t.co/aIjQry0c6T,US,-81.44283323,26.30903537
1750,[],"[-121.91164894, 37.40071022]",Thu Nov 29 02:16:12 +0000 2018,0.0,"Because, diet. 😌 @ Sonesta Silicon Valley https://t.co/YVjmduCaGX",US,-121.91164894,37.40071022
1751,[],"[-73.9675, 40.7779]",Thu Nov 29 02:27:24 +0000 2018,0.0,"Good evening 🌇! I have partnered with team_healthy_finds &amp; @theherbsandbees to offer a fabulous giveaway, with the… https://t.co/FKm0SPx1NP",US,-73.9675,40.7779
1752,[],"[-118.243, 34.0522]",Thu Nov 29 02:30:47 +0000 2018,0.0,There’s nothing stopping you from adding roasted Brussels to a delicious vegan ravioli. I love the @KiteHillCheese… https://t.co/YluQKk90tL,US,-118.243,34.0522
1753,[],"[-117.1585, 32.7155]",Thu Nov 29 02:35:02 +0000 2018,0.0,"My bulk recommences as I aim to gain about 15 lbs more mass! 💪🏼🌱
.
.
Been traveling so much lately that I haven’t b… https://t.co/xs3YGQtOuR",US,-117.1585,32.7155
1754,[],"[-118.05169536, 33.71744529]",Thu Nov 29 02:43:16 +0000 2018,0.0,Satisfied. Calm. Nourished. We ❤️ this vegan 🌱 restaurant!!! @ VegiLicious https://t.co/gsAe27JhAs,US,-118.05169536,33.71744529
1755,"['vegan', 'hawaii']","[-157.8615, 21.3086]",Thu Nov 29 02:43:42 +0000 2018,0.0,"just feeling so strong lately in every way. 💛💪🏼 #vegan #hawaii @ Honolulu, Hawaii https://t.co/WCM7TCyOWm",US,-157.8615,21.3086
1756,"['ootd', 'lotd']","[-90.12705, 29.98058]",Thu Nov 29 02:48:36 +0000 2018,0.0,[who dat holiday party]. metallic sheer smocked turtle neck top $395 + vegan leather pencil skirt $65. #ootd #lotd… https://t.co/9HZJh1JLyk,US,-90.12705,29.98058
1757,['HELP'],"[-80.1341, 25.813]",Thu Nov 29 02:51:07 +0000 2018,0.0,"ME AFTER TRYING TO BE VEGAN FOR THREE DAYS. #HELP @ Miami Beach, Florida https://t.co/ydXLHQEQ1G",US,-80.1341,25.813
1758,['vegan'],"[-117.89749726, 33.88812714]",Thu Nov 29 03:01:12 +0000 2018,0.0,"Cooking with my daughter noomernom for the homeless Shabbat dinner this week, #vegan green bean casserole and cranb… https://t.co/79vKsf0bTB",US,-117.89749726,33.88812714
1759,[],"[-87.632496, 41.883222]",Thu Nov 29 03:02:52 +0000 2018,0.0,"Chicago lights. It's was a wonderful experience visiting the ""go"" I learned a lot and made deep connections. I can'… https://t.co/1eeN1XhdeJ",US,-87.632496,41.883222
1760,[],"[-118.33333333, 34.1]",Thu Nov 29 03:04:45 +0000 2018,0.0,“And this concludes my lecture on the importance of street tacos in a healthy diet. You can pick up my merch at the… https://t.co/EVfBZ9Hwuu,US,-118.33333333,34.1
1761,"['Yellow', 'Bodyshimmer', 'Etsy', 'Amazon', 'Natural', 'Vegan']","[-95.3694, 29.7602]",Thu Nov 29 03:04:57 +0000 2018,0.0,🍋Lemon #Yellow #Bodyshimmer 🍋 Now available on #Etsy and #Amazon! ✨ Talc-Free✨ Buildable shimmer! ✨ #Natural #Vegan… https://t.co/ctLd9fOZOM,US,-95.3694,29.7602
1762,[],"[-105.5, 39.0]",Thu Nov 29 03:08:11 +0000 2018,0.0,"Once upon a time I HAD To change my diet to regain mobility, sight, cognitive etc.

 I LEARNED And Now I  Create Am… https://t.co/ZEclvDlxal",US,-105.5,39.0
1763,[],"[-117.89, 33.8362]",Thu Nov 29 03:08:35 +0000 2018,0.0,"phantomnutrition Adapt +02 Max Intra Workout available in store!
.
Adapt comes with 10G of fermented vegan BCAAs!
P… https://t.co/12PM27elly",US,-117.89,33.8362
1764,"['sandsprings', 'weightloss', 'feelyoungagain']","[-96.1050186, 36.140461]",Thu Nov 29 03:09:57 +0000 2018,0.0,"Bio-Identical Hormone Therapy 
for Men &amp; Women!! 
https://t.co/8nxQoAIZDC
 #sandsprings #weightloss #feelyoungagain… https://t.co/bKlVgtjrvB",US,-96.1050186,36.140461
1765,[],"[-117.89, 33.8362]",Thu Nov 29 03:11:59 +0000 2018,0.0,"phantomnutrition Adapt +02 Max Intra Workout available in store!
.
Adapt comes with 10G of fermented vegan BCAAs!
P… https://t.co/ZuAR1RiFH3",US,-117.89,33.8362
1766,[],"[-74.051616, 40.7266184]",Thu Nov 29 03:14:06 +0000 2018,0.0,"Vegan Flatbread,  Breakfast Sandwich &amp; Skirt Steak Tacos! @ Café Guz https://t.co/KFLGrdYo3E",US,-74.051616,40.7266184
1767,[],"[-117.396, 33.9481]",Thu Nov 29 03:21:50 +0000 2018,0.0,For dinner I was still craving a vegetarian meal. I made fresh butternut squash soup from scratch again. I tweaked… https://t.co/rJlqmOU2H3,US,-117.396,33.9481
1768,[],"[-95.3694, 29.7602]",Thu Nov 29 03:28:08 +0000 2018,0.0,"I respect skincare products that respect my skin • more importantly, I respect skincare like @jasonpark • it’s para… https://t.co/h5F3qccsEy",US,-95.3694,29.7602
1769,[],"[-106.39309, 31.77984]",Thu Nov 29 03:36:13 +0000 2018,0.0,"Orange honey garlic fried tofu on a bed of maple Roasted Carrots &amp; pomegranates. 

Be sure to stop by gallery3kitch… https://t.co/5yUSuUEFld",US,-106.39309,31.77984
1770,"['purplecarrot', 'yummy', 'vegan']","[-104.965833, 39.732778]",Thu Nov 29 03:37:40 +0000 2018,0.0,"Dinner. Tonight it’s Vegan ala #purplecarrot . Delectica Squash Bowl #yummy #vegan @ Cheesman Park, Denver https://t.co/QWsyfhZcL6",US,-104.965833,39.732778
1771,['Repost'],"[-95.3694, 29.7602]",Thu Nov 29 03:44:13 +0000 2018,0.0,"#Repost @kenbunny 
・・・
I respect skincare products that respect my skin • more importantly, I respect skincare like… https://t.co/f0uCAQAaL0",US,-95.3694,29.7602
1772,"['me', 'tx', 'music', 'hiphop', 'lol', 'follow', 'personaltrainer', 'mixedbabies', 'love', 'happythanksgivng', 'walkitlikeitalkit', 'la']","[-95.3694, 29.7602]",Thu Nov 29 03:55:17 +0000 2018,0.0,#me #tx #music #hiphop #lol #follow #personaltrainer #mixedbabies #love #happythanksgivng #walkitlikeitalkit #la… https://t.co/KdCcCfNSl5,US,-95.3694,29.7602
1773,[],"[-90.59351775, 42.46613255]",Thu Nov 29 04:05:38 +0000 2018,0.0,So proud of this truck driver Jamon! He learned to live healthy on a truck. Eats a pescatarian diet and lowered his… https://t.co/sv59z6USw4,US,-90.59351775,42.46613255
1774,[],"[-122.3215, 37.566]",Thu Nov 29 04:27:00 +0000 2018,0.0,Yes! I miss my Carbs Specially Rice!! and sweet potato fries! do i want to go back eating them again? no! Fat is th… https://t.co/YG1pNSqLka,US,-122.3215,37.566
1775,"['AfterThanksgiving', 'mealplan', 'Keto', 'ketogenic', 'ketosis']","[-115.149, 36.1675]",Thu Nov 29 04:42:27 +0000 2018,0.0,"You gain some, you lose some more! 😂😂😂✌ #AfterThanksgiving
•
•
•
#mealplan #Keto #ketogenic #ketosis… https://t.co/DVAkr2ssph",US,-115.149,36.1675
1776,[],"[-84.3889, 33.7566]",Thu Nov 29 04:46:26 +0000 2018,0.0,"Keep in mind that diet and exercise should go hand in hand. For instance, even if you regularly exercise, a diet wi… https://t.co/gxw0AbJjSu",US,-84.3889,33.7566
1777,"['voodoodonuts', 'yum', 'food', 'anniversary', 'niffler', 'harrypotter', 'plush', 'crimesofgrindelwald']","[-81.46122978, 28.48057246]",Thu Nov 29 04:46:45 +0000 2018,0.0,"It’s been a good night!
.
.
#voodoodonuts #yum #food #anniversary #niffler #harrypotter #plush #crimesofgrindelwald… https://t.co/znGEfZyFAP",US,-81.46122978,28.48057246
1778,"['cbdflowers', 'cbd', 'cbdoil', 'terps', 'cbda', 'thca', 'cannabis', 'cannabiscommunity', 'hemp', 'organic', 'nongmo']","[-86.5348, 39.1666]",Thu Nov 29 04:50:23 +0000 2018,0.0,"Lifter 
.
.
.
.
#cbdflowers #cbd #cbdoil #terps #cbda #thca #cannabis #cannabiscommunity #hemp #organic #nongmo… https://t.co/Fd3Xav6rlU",US,-86.5348,39.1666
1779,"['MaddieBeal', 'Fitness']","[-118.36015, 34.07639]",Thu Nov 29 05:13:54 +0000 2018,0.0,"Grateful to be back with this one helping her reach some new fitness goals... #MaddieBeal .
.
#Fitness… https://t.co/UMvB97CIFw",US,-118.36015,34.07639
1780,['vegantreats'],"[-75.36862489, 40.63359189]",Thu Nov 29 05:14:40 +0000 2018,0.0,My precious. #vegantreats @ Vegan Treats https://t.co/QtL3YbewlD,US,-75.36862489,40.63359189
1781,"['abs', 'toned', 'workingout', 'vegan', 'gettingfit', 'plantbased', 'trans', 'transisbeautiful']","[-118.243, 34.0522]",Thu Nov 29 05:17:16 +0000 2018,0.0,"#abs #toned #workingout #vegan #gettingfit #plantbased #trans #transisbeautiful @ Los Angeles, California https://t.co/3VMsoOgoLJ",US,-118.243,34.0522
1782,[],"[-115.17571899, 36.0941093]",Thu Nov 29 05:27:54 +0000 2018,0.0,"Vegan BBQ Chick'n Pizza 🌱

@sliceofvegas 

BBQ Sauce, Daiya Mozzarella Shreds, Gardein Chick'n Strips, Red Onion, M… https://t.co/4nNOA1ucpe",US,-115.17571899,36.0941093
1783,"['colorado', 'breckenridge', 'breckenridgecolorado', 'pho', 'phoreal', 'phorealbrekenridge', 'vegan']","[-106.0464499, 39.48474]",Thu Nov 29 05:36:57 +0000 2018,0.0,"The best vegan pho. 
.
.
.
#colorado #breckenridge #breckenridgecolorado #pho #phoreal #phorealbrekenridge #vegan… https://t.co/jfh6LDYzJI",US,-106.0464499,39.48474
1784,[],"[-89.37734, 43.0377]",Thu Nov 29 05:39:28 +0000 2018,0.0,"(Vegan) Butternut Squash Coconut Soup! With Garlic Chives and Wonton Chips.

This Savory soup will warm your soul,… https://t.co/jDrTt4Kujd",US,-89.37734,43.0377
1785,"['Vegan', 'GlutenFree']","[-122.678249, 45.518237]",Thu Nov 29 05:53:05 +0000 2018,0.0,"Happily visited #Vegan *and* #GlutenFree pies and cakes at @PetuniaPastries - so tasty! @ Portland, Oregon https://t.co/bKr4MNnqhX",US,-122.678249,45.518237
1786,"['fitness', 'fit', 'fitthick', 'gym', 'gymlife', 'beastmode', 'blackfitness', 'weightloss', 'transformation', 'uncc']","[-80.84333333, 35.22694444]",Thu Nov 29 05:55:53 +0000 2018,0.0,Train BBT Fitness. #fitness #fit #fitthick #gym #gymlife #beastmode #blackfitness #weightloss #transformation #uncc… https://t.co/u5zPbCbWZU,US,-80.84333333,35.22694444
1787,[],"[-84.3889, 33.7566]",Thu Nov 29 06:16:13 +0000 2018,0.0,"Committing to a better diet and daily exercise promotes better blood sugar levels, blood lipid control, and mood. I… https://t.co/hfZEawmzoJ",US,-84.3889,33.7566
1788,[],"[-122.153, 37.7107]",Thu Nov 29 06:22:13 +0000 2018,0.0,"Oh sushi, how I love you. I swear I could survive on a sushi only diet lol (thanks to my grandma and Aunt Ayako) Fo… https://t.co/erbRQpAcRE",US,-122.153,37.7107
1789,[],"[-157.84285069, 21.29077389]",Thu Nov 29 07:48:04 +0000 2018,0.0,"Happy to celebrate my 29th birthday again!😄My actual birthday is tomorrow, but I’m working then, so celebrating tod… https://t.co/ckpfGTT7dx",US,-157.84285069,21.29077389
1790,[],"[-89.8942043, 35.11638743]",Thu Nov 29 09:39:23 +0000 2018,0.0,"A HEALTHY DIET IS JUST AS IMPORTANT AS WORKING OUT, THEY SAY 🤷🏾‍♂️

@kroger @ Kroger https://t.co/sKmUzcHLGc",US,-89.8942043,35.11638743
1791,"['cleanbody', 'clearmind', 'bethebestyou']","[-85.1392, 41.0805]",Thu Nov 29 10:21:57 +0000 2018,0.0,"What’s in your diet? #cleanbody #clearmind #bethebestyou @ Fort Wayne, Indiana https://t.co/HTAFOvXyGV",US,-85.1392,41.0805
1792,"['dedicated', 'run', 'running', 'justdoit', 'sosleepy', 'herbalife', 'goals']","[-94.45166667, 45.60916667]",Thu Nov 29 10:52:03 +0000 2018,0.0,"Wanted to sleep. Woke up anyways.

#dedicated #run #running #justdoit #sosleepy #herbalife #goals… https://t.co/f3cUDs8hjM",US,-94.45166667,45.60916667
1793,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness', 'fitnessmodel', 'fitnessmotivation', 'weightlifting']","[-76.85419, 38.85726]",Thu Nov 29 11:09:31 +0000 2018,0.0,🤫🤫🤫. #Strength #Cardio #Health #Diet #Fitness #dmvfitness #fitnessmodel #fitnessmotivation #weightlifting… https://t.co/CcsaZ1G8u0,US,-76.85419,38.85726
1794,[],"[-73.28887769, 40.78306387]",Thu Nov 29 11:31:16 +0000 2018,0.0,Some progress photos from the other evening. Holding around 162lbs-164lbs. Kinda hitting a plateau in terms of gain… https://t.co/jHYjI3Urtd,US,-73.28887769,40.78306387
1795,"['weightloss', 'gettingfit', 'worktodo', 'fittish', 'trainelitenj', 'chestday', 'back']","[-74.29135, 41.00506]",Thu Nov 29 11:48:12 +0000 2018,0.0,"Pumped up for my day.

#weightloss #gettingfit #worktodo #fittish #trainelitenj #chestday #back… https://t.co/5wuaCH380a",US,-74.29135,41.00506
1796,"['houston', 'houstonfitness', 'houstontrainer', 'houstontrainers']","[-95.49474221, 29.73241297]",Thu Nov 29 11:54:14 +0000 2018,0.0,Back to our regularly scheduled fitness programs...🔥 #houston #houstonfitness #houstontrainer #houstontrainers… https://t.co/GH6rJomjMt,US,-95.49474221,29.73241297
1797,"['vida365', 'clermont', 'mealprep']","[-81.68725491, 28.54767868]",Thu Nov 29 11:57:55 +0000 2018,0.0,"Sit down restaurant 
Meal plans 
Juice bar 
Minerals and Vitamins 
Irish sea moss gel 
#vida365 #clermont #mealprep… https://t.co/Dg3U7ue1Gm",US,-81.68725491,28.54767868
1798,['tableraleigh'],"[-78.64406, 35.77885]",Thu Nov 29 12:19:35 +0000 2018,0.0,Introducing Chef Alyson and Chef Aaron’s VEGAN CINNAMON ROLLS with an Earl Grey Glaze... mmmmmm :) #tableraleigh… https://t.co/ujKjkpzfCY,US,-78.64406,35.77885
1799,[],"[-73.9056, 40.7]",Thu Nov 29 12:30:48 +0000 2018,0.0,Wildfire Manic Panic ! Tenemos 7 tonos rojos diferentes para ti! Nuestros colores Vegan naturales que no maltratan… https://t.co/t66WzAkyp0,US,-73.9056,40.7
1800,"['vegan', 'love']","[-84.3889, 33.7566]",Thu Nov 29 12:44:13 +0000 2018,0.0,#vegan #love (next single) inspired by this girl who stay vegan fit - it’s the fourth quarter for me and my time in… https://t.co/No4PHhGO8S,US,-84.3889,33.7566
1801,"['vegan', 'dyefree', 'glutenfree', 'redvelvetcupcakes']","[-84.26582, 33.77614]",Thu Nov 29 12:47:14 +0000 2018,0.0,#vegan #dyefree #glutenfree #redvelvetcupcakes @ Good Karma Coffee House https://t.co/YvChzGCgO0,US,-84.26582,33.77614
1802,[],"[-83.13653085, 42.46023466]",Thu Nov 29 12:48:38 +0000 2018,0.0,Proud to open up Vegan 2018. Am amazing film. Thank you @plantbasednews  see my IG story for the link or here.… https://t.co/5j8B7unQHf,US,-83.13653085,42.46023466
1803,[],"[-92.11788, 46.71374]",Thu Nov 29 13:12:34 +0000 2018,0.0,Mornin’ all Happy Thursday!! What an easy way to get greens into your diet! This is also working great for our Shak… https://t.co/f0d3ekSEyG,US,-92.11788,46.71374
1804,"['handmade', 'vegan']","[-87.632496, 41.883222]",Thu Nov 29 13:13:27 +0000 2018,0.0,"Holiday gift idea: #handmade holiday clutch from https://t.co/pJq5iMAK7y, Brazil's #1 #vegan beauty brand that has… https://t.co/2PGHrx27CI",US,-87.632496,41.883222
1805,['vegan'],"[-87.88497, 43.08869]",Thu Nov 29 13:14:10 +0000 2018,0.0,Make-ahead breakfast today! 🍴 These baked #vegan oatmeal cups are stuffed with fresh pear and topped with juicy ras… https://t.co/PPB5YfYXFi,US,-87.88497,43.08869
1806,[],"[-122.80566927, 38.5100985]",Thu Nov 29 13:15:10 +0000 2018,0.0,"It is what it is. Just 4 local ingredients
No water. 
NO TOMATO
No fillers
Proudly
Vegan, NonGmo, gluten free and s… https://t.co/N6XOehBtGu",US,-122.80566927,38.5100985
1807,[],"[-122.69115, 45.5175399]",Thu Nov 29 13:26:57 +0000 2018,0.0,"At Vtopia (a vegan cheese shop in Portland, OR) a few weeks ago, for Vegan Drinks! @ Vtopia Restaurant &amp; Cheese Shop https://t.co/064Fu6Xrx3",US,-122.69115,45.5175399
1808,"['vegan', 'Gluten', 'eat']","[-71.42402, 41.82292]",Thu Nov 29 13:28:00 +0000 2018,0.0,"Come on down OR Order online at 
https://t.co/TDByJWNeGh
.
.
.
#vegan #Gluten free # PVD #eat-famous 
# Ocean state… https://t.co/JaacSCrVTK",US,-71.42402,41.82292
1809,[],"[-73.14888239, 41.46406773]",Thu Nov 29 13:40:38 +0000 2018,0.0,"😂A great Ascension welcome from re_beccaelizabeth yesterday.
.
We love having fun here... and Becky loves singing f… https://t.co/WRGa9dQmnh",US,-73.14888239,41.46406773
1810,[],"[-122.678249, 45.518237]",Thu Nov 29 13:40:50 +0000 2018,0.0,"Sometimes you just need comforting soup, pho sure!
You can definitely make your own (anything can be Vegan-ized) or… https://t.co/WCXgxb0ph1",US,-122.678249,45.518237
1811,"['motivationalquotes', 'motivation', 'inspirationalquotes', 'inspire', 'inspiration', 'gymmotivation', 'personaltraining']","[-74.25725, 40.64427]",Thu Nov 29 13:46:03 +0000 2018,0.0,#motivationalquotes #motivation #inspirationalquotes #inspire #inspiration #gymmotivation #personaltraining… https://t.co/O1YcmmbgJE,US,-74.25725,40.64427
1812,[],"[-97.7475, 30.2677]",Thu Nov 29 13:53:04 +0000 2018,0.0,"Awwwwwww yeahhh 🍳Thanks to @mrbobbybones advice and the 30 pounds I’ve gained, I’m starting my New Year’s Resolutio… https://t.co/BGOM61xDvw",US,-97.7475,30.2677
1813,"['BlackVegansUnite', 'Vegan']","[-74.0064, 40.7142]",Thu Nov 29 14:15:50 +0000 2018,0.0,"Word to Mommy
#BlackVegansUnite 
#Vegan @ New York, New York https://t.co/QfPFXjD1kJ",US,-74.0064,40.7142
1814,[],"[-94.1424, 36.1809]",Thu Nov 29 14:24:05 +0000 2018,0.0,"Still chasing down the wagon and jumping back on after I fall off. It’s a weekly thing... Or sometimes daily, somet… https://t.co/Q6Up5Dkv7h",US,-94.1424,36.1809
1815,"['karelbouley', 'charleskarelbouley', 'podcasts', 'Lasvegas', 'vegan', 'lifeinsegments']","[-115.149, 36.1675]",Thu Nov 29 14:28:13 +0000 2018,0.0,"Just a piece of sky .
.
.
#karelbouley #charleskarelbouley #podcasts #Lasvegas #vegan #lifeinsegments… https://t.co/KOFHFXXQht",US,-115.149,36.1675
1816,[],"[-78.91336481, 36.0206087]",Thu Nov 29 14:33:45 +0000 2018,0.0,"This night was so magical we almost forgot to post 😻😻😻
Our next performance announcement is coming VERY SOON ✨✨✨✨
👽… https://t.co/jPAzT8gTNs",US,-78.91336481,36.0206087
1817,"['Candy', 'Reward', '5TruthtOrDare', 'nutrition', 'keto', 'diet']","[-66.18702578, 18.35951733]",Thu Nov 29 14:45:15 +0000 2018,0.0,#Candy #Reward 5gum #5TruthtOrDare  @isaacsakko @primalblueprint @Primal_Coach #nutrition #keto #diet .  Eating is… https://t.co/4jckqMmBtJ,US,-66.18702578,18.35951733
1818,[],"[-72.59965821, 41.71335476]",Thu Nov 29 14:45:43 +0000 2018,0.0,"Today’s doughnut flavors are Vegan Funfetti Glazed, Vegan French Toast, &amp; Vegan Cinnamon Sugar! @ Dee's One Smart C… https://t.co/cZ5xfww0WC",US,-72.59965821,41.71335476
1819,[],"[-81.9248286, 28.0275898]",Thu Nov 29 15:01:10 +0000 2018,0.0,"Good Morning Beautiful Souls ⚘⚘⚘
Day One of Paleo diet. Got some fruit  (but monitor the intake) with eggs, stemmed… https://t.co/qSqXwhcU8T",US,-81.9248286,28.0275898
1820,"['cauliflower', 'pizza', 'vodkasauce', 'dishinli']","[-73.47845439, 40.69314897]",Thu Nov 29 15:02:29 +0000 2018,0.0,#cauliflower crust #pizza with #vodkasauce. Check out #dishinli where we go inside the best LI kitchens to share th… https://t.co/zjovzu5oSl,US,-73.47845439,40.69314897
1821,[],"[-73.9675, 40.7779]",Thu Nov 29 15:08:26 +0000 2018,0.0,"It’s time to elevate your conversation. Starting today, let’s begin a gossip free diet, don’t share or listen to an… https://t.co/KdisHgVfbI",US,-73.9675,40.7779
1822,[],"[-81.72717, 41.48078]",Thu Nov 29 15:10:07 +0000 2018,0.0,"Beef Tenderloin Steaks 🤤🤗👌🏾

Meal prep and In-home cooked meals for clients 🔥🔥🔥

Message me for details or Comment.… https://t.co/sXHKnGjcZf",US,-81.72717,41.48078
1823,[],"[-72.64272075, 41.85226879]",Thu Nov 29 15:26:47 +0000 2018,0.0,"It’s scone o’clock here today! Fully loaded up with lemon, broccoli and cheddar, apple pie, vegan maple pecan and v… https://t.co/PZs1RGHHFM",US,-72.64272075,41.85226879
1824,"['wifelife', 'fitlife', 'health', 'wellness', 'puppylove', 'weightloss']","[-117.793, 33.6841]",Thu Nov 29 15:32:57 +0000 2018,0.0,"The rain brings the sleepys for snowball😴🐶

🎄 #wifelife #fitlife #health #wellness #puppylove #weightloss… https://t.co/TDhugxqCI1",US,-117.793,33.6841
1825,"['Vegan', 'Herbivore', 'PlantPowered', 'PlantBased', 'CrueltyFree', 'EthicalVegan']","[-115.1227, 36.0885]",Thu Nov 29 15:33:41 +0000 2018,0.0,"Breakfast🌱 #Vegan #Herbivore #PlantPowered #PlantBased #CrueltyFree #EthicalVegan @ Paradise, Nevada https://t.co/avgNP7gDHu",US,-115.1227,36.0885
1826,"['Chickpea', 'alkaline', 'vegan', 'thaalkalinehour', 'chef']","[-96.7977, 32.7774]",Thu Nov 29 15:49:14 +0000 2018,0.0,"That “Osh Biggosh”! Got plates on deck! Place your order fam 😈

#Chickpea #alkaline #vegan #thaalkalinehour #chef… https://t.co/c4tbKFE7jU",US,-96.7977,32.7774
1827,[],"[-78.1919, 38.9258]",Thu Nov 29 15:50:45 +0000 2018,0.0,This morning’s breakfast in bed because sweet sis @kathymhixson left us some @choccoveredkt  cupcakes earlier this… https://t.co/lZvBGAdgRS,US,-78.1919,38.9258
1828,[],"[-121.9839, 37.2225]",Thu Nov 29 15:50:54 +0000 2018,0.0,"Do you want to glow from inside out? Include anti-oxidant vegetables in your diet. 
.
Red &amp; orange vegetables Help… https://t.co/aN3KAss4Ey",US,-121.9839,37.2225
1829,"['Chickpea', 'alkaline', 'vegan', 'thaalkalinehour', 'chef']","[-96.7977, 32.7774]",Thu Nov 29 15:53:49 +0000 2018,0.0,"That “Osh Biggosh”! Got plates on deck! Place your order fam 😈

#Chickpea #alkaline #vegan #thaalkalinehour #chef… https://t.co/1AiBXh27yj",US,-96.7977,32.7774
1830,[],"[-72.89356, 41.67243]",Thu Nov 29 15:54:08 +0000 2018,0.0,"🕎Dreidel Dreidel Dreidel🎊✨
Stop in today from 11-6 for your Holiday Treats🎁
•
🔹Original | Gluten Free | Sugar Free… https://t.co/FMB2gMEVAc",US,-72.89356,41.67243
1831,"['lol', 'lol', 'lmao', 'lmao', 'romaine', 'terrencehoward', 'lmfao', 'vegan']","[-84.38453, 33.78574]",Thu Nov 29 15:57:52 +0000 2018,0.0,"😂😂😂
.
.
.
.
.
.
.
.
.
.
.
#😂 #😂😂😂 #lol😂 #lol #lmao😂😂😂 #lmao #romaine #terrencehoward #lmfao😂😂😂😭😭😭💀💀💀💯💯💯 #vegan… https://t.co/Ocpx3GRI9o",US,-84.38453,33.78574
1832,[],"[-72.59965821, 41.71335476]",Thu Nov 29 15:58:47 +0000 2018,0.0,Hot &amp; ready in Dee’s soup kettle is Vegan Pumpkin Bean! 🍲 @ Dee's One Smart Cookie Allergen Free Bakery https://t.co/6bfo05wBu8,US,-72.59965821,41.71335476
